time,V
0.0030250000000000003,3.991158406902474
0.00305,3.991158406902474
0.003075,3.9914872652547073
0.0031000000000000003,3.9931315570132164
0.003125,3.9934604153643862
0.00315,3.993789273715379
0.0031750000000000003,3.994118132066194
0.0032,3.994446990416832
0.003225,3.994118132066194
0.0032500000000000003,3.993789273715379
0.003275,3.9951047071175756
0.0033,3.995433565467682
0.0033250000000000003,3.995762423817611
0.00335,3.9964201405169377
0.003375,3.995762423817611
0.0034000000000000002,3.995433565467682
0.003425,3.997406715564598
0.0034500000000000004,3.997406715564598
0.0034750000000000002,3.9967489988663347
0.0035,3.9967489988663347
0.0035250000000000004,3.9967489988663347
0.00355,3.9967489988663347
0.003575,3.9980644322621526
0.0036000000000000003,3.997735573913464
0.003625,3.997735573913464
0.00365,3.997735573913464
0.0036750000000000003,3.997406715564598
0.0037,3.998393290610664
0.003725,3.9980644322621526
0.0037500000000000003,3.999051007307156
0.003775,3.9980644322621526
0.0038,3.999051007307156
0.0038250000000000003,3.997735573913464
0.00385,3.9980644322621526
0.003875,3.998722148958999
0.0039000000000000003,3.9980644322621526
0.0039250000000000005,3.998393290610664
0.00395,3.998393290610664
0.003975,3.9980644322621526
0.004,3.9993798656551367
0.004025,3.9993798656551367
0.00405,3.998722148958999
0.0040750000000000005,3.9993798656551367
0.0041,3.998393290610664
0.004125,3.9993798656551367
0.00415,4.000037582350566
0.004175,3.999051007307156
0.004200000000000001,3.999051007307156
0.0042250000000000005,3.999051007307156
0.00425,3.999051007307156
0.004275,3.999051007307156
0.0043,3.998393290610664
0.004325,3.999051007307156
0.004350000000000001,3.9993798656551367
0.004375,3.99970872400294
0.0044,4.000037582350566
0.004425,4.000037582350566
0.00445,4.000037582350566
0.004475,3.9993798656551367
0.0045000000000000005,3.999051007307156
0.004525,3.9993798656551367
0.00455,3.9993798656551367
0.004575,3.998722148958999
0.0046,3.9993798656551367
0.004625000000000001,4.000037582350566
0.0046500000000000005,3.998393290610664
0.004675,4.0006952990452875
0.0047,4.0006952990452875
0.004725,3.99970872400294
0.00475,3.998722148958999
0.004775000000000001,3.999051007307156
0.0048000000000000004,3.99970872400294
0.004825,3.99970872400294
0.00485,3.9993798656551367
0.004875,3.9993798656551367
0.0049,4.000037582350566
0.0049250000000000006,3.99970872400294
0.00495,4.000366440698015
0.004975,4.000037582350566
0.005,4.000366440698015
0.005025,3.998722148958999
0.005050000000000001,3.99970872400294
0.0050750000000000005,3.999051007307156
0.0051,3.99970872400294
0.005125,3.99970872400294
0.00515,3.9993798656551367
0.005175,4.000037582350566
0.005200000000000001,3.998722148958999
0.0052250000000000005,3.999051007307156
0.00525,3.99970872400294
0.005275,3.99970872400294
0.0053,4.000037582350566
0.005325,4.000037582350566
0.005350000000000001,3.9993798656551367
0.0053750000000000004,4.000037582350566
0.0054,4.0006952990452875
0.005425,3.999051007307156
0.00545,4.000037582350566
0.005475,3.999051007307156
0.0055000000000000005,3.9993798656551367
0.005525,3.99970872400294
0.00555,3.9993798656551367
0.005575,3.99970872400294
0.0056,3.9993798656551367
0.005625000000000001,3.9993798656551367
0.0056500000000000005,3.99970872400294
0.005675,3.9993798656551367
0.0057,4.000037582350566
0.005725,3.99970872400294
0.00575,4.000037582350566
0.005775000000000001,3.99970872400294
0.0058000000000000005,4.000037582350566
0.005825,4.000037582350566
0.00585,4.000037582350566
0.005875,3.999051007307156
0.0059,3.9993798656551367
0.005925000000000001,4.000366440698015
0.00595,3.99970872400294
0.005975,3.99970872400294
0.006,3.9993798656551367
0.006025,3.9993798656551367
0.006050000000000001,3.999051007307156
0.0060750000000000005,3.9993798656551367
0.0061,3.99970872400294
0.006125,4.000366440698015
0.00615,4.000037582350566
0.006175,4.0006952990452875
0.006200000000000001,3.99970872400294
0.0062250000000000005,3.999051007307156
0.00625,3.99970872400294
0.006275,3.9993798656551367
0.0063,4.000037582350566
0.006325,3.99970872400294
0.006350000000000001,4.000037582350566
0.0063750000000000005,4.000366440698015
0.0064,3.9993798656551367
0.006425,3.99970872400294
0.00645,3.999051007307156
0.006475000000000001,4.000037582350566
0.006500000000000001,4.000366440698015
0.006525,4.000037582350566
0.00655,3.9993798656551367
0.006575,4.000037582350566
0.0066,3.999051007307156
0.006625000000000001,3.9993798656551367
0.0066500000000000005,3.99970872400294
0.006675,4.000037582350566
0.0067,3.99970872400294
0.006725,4.000037582350566
0.00675,3.999051007307156
0.006775000000000001,3.999051007307156
0.0068000000000000005,4.000037582350566
0.006825,4.000037582350566
0.00685,4.0006952990452875
0.006875,4.000037582350566
0.006900000000000001,3.99970872400294
0.006925000000000001,3.99970872400294
0.0069500000000000004,3.99970872400294
0.006975,3.999051007307156
0.007,3.99970872400294
0.007025,4.000037582350566
0.007050000000000001,4.000366440698015
0.0070750000000000006,3.99970872400294
0.0071,3.998393290610664
0.007125,3.99970872400294
0.00715,4.0006952990452875
0.007175,4.000037582350566
0.007200000000000001,3.999051007307156
0.0072250000000000005,4.000037582350566
0.00725,3.99970872400294
0.007275,4.0006952990452875
0.0073,3.9993798656551367
0.007325000000000001,3.9993798656551367
0.007350000000000001,3.999051007307156
0.0073750000000000005,4.000037582350566
0.0074,3.9993798656551367
0.007425,3.99970872400294
0.00745,4.000037582350566
0.007475000000000001,3.999051007307156
0.007500000000000001,4.000037582350566
0.0075250000000000004,3.9993798656551367
0.00755,3.99970872400294
0.007575,3.9993798656551367
0.0076,4.000037582350566
0.007625000000000001,3.999051007307156
0.0076500000000000005,4.000037582350566
0.007675,4.000037582350566
0.0077,4.000366440698015
0.007725,4.000366440698015
0.00775,3.99970872400294
0.007775000000000001,3.99970872400294
0.0078000000000000005,4.0006952990452875
0.007825,4.000037582350566
0.007850000000000001,3.99970872400294
0.007875,4.000366440698015
0.0079,4.000366440698015
0.007925,4.000037582350566
0.00795,4.000366440698015
0.007975000000000001,3.99970872400294
0.008,3.99970872400294
0.008025000000000001,3.99970872400294
0.00805,3.999051007307156
0.008075,4.000366440698015
0.0081,4.000037582350566
0.008125,4.0006952990452875
0.008150000000000001,4.0006952990452875
0.008175,4.000037582350566
0.0082,3.99970872400294
0.008225,4.000037582350566
0.00825,4.000037582350566
0.008275000000000001,3.999051007307156
0.0083,3.999051007307156
0.008325,4.0006952990452875
0.00835,4.000366440698015
0.008375,4.000037582350566
0.008400000000000001,3.99970872400294
0.008425,4.000037582350566
0.008450000000000001,4.0006952990452875
0.008475,3.99970872400294
0.0085,3.99970872400294
0.008525,3.99970872400294
0.00855,3.998722148958999
0.008575000000000001,4.000366440698015
0.0086,3.9993798656551367
0.008625,4.000037582350566
0.00865,3.99970872400294
0.008675,4.000037582350566
0.008700000000000001,3.998722148958999
0.008725,4.000366440698015
0.00875,4.000037582350566
0.008775,3.99970872400294
0.0088,4.000366440698015
0.008825000000000001,3.99970872400294
0.00885,3.99970872400294
0.008875000000000001,3.9993798656551367
0.0089,3.999051007307156
0.008925,3.99970872400294
0.00895,4.000366440698015
0.008975,3.9993798656551367
0.009000000000000001,3.999051007307156
0.009025,3.9993798656551367
0.00905,3.999051007307156
0.009075,3.99970872400294
0.0091,3.9993798656551367
0.009125000000000001,3.99970872400294
0.00915,3.9993798656551367
0.009175,4.000037582350566
0.0092,4.000366440698015
0.009225,4.000037582350566
0.009250000000000001,4.000366440698015
0.009275,4.000037582350566
0.009300000000000001,3.998722148958999
0.009325,3.998393290610664
0.00935,3.9993798656551367
0.009375,3.9993798656551367
0.0094,4.0006952990452875
0.009425000000000001,3.998722148958999
0.00945,4.000366440698015
0.009475,3.99970872400294
0.0095,3.9993798656551367
0.009525,3.999051007307156
0.009550000000000001,3.9993798656551367
0.009575,4.000037582350566
0.009600000000000001,3.99970872400294
0.009625,3.99970872400294
0.00965,3.99970872400294
0.009675000000000001,3.999051007307156
0.0097,3.9993798656551367
0.009725000000000001,4.000366440698015
0.00975,4.000037582350566
0.009775,3.99970872400294
0.0098,3.99970872400294
0.009825,4.0006952990452875
0.009850000000000001,4.001024157392382
0.009875,3.99970872400294
0.0099,4.000366440698015
0.009925,4.000366440698015
0.00995,3.99970872400294
0.009975000000000001,4.000037582350566
0.01,3.99970872400294
0.010025000000000001,3.99970872400294
0.01005,3.999051007307156
0.010075,3.99970872400294
0.010100000000000001,3.999051007307156
0.010125,4.000037582350566
0.010150000000000001,4.000037582350566
0.010175,3.99970872400294
0.0102,4.000037582350566
0.010225,3.9993798656551367
0.01025,3.999051007307156
0.010275000000000001,4.000037582350566
0.0103,3.99970872400294
0.010325,3.9993798656551367
0.01035,3.999051007307156
0.010375,4.000037582350566
0.010400000000000001,3.999051007307156
0.010425,3.998722148958999
0.010450000000000001,3.9993798656551367
0.010475,4.000366440698015
0.0105,3.9993798656551367
0.010525000000000001,3.99970872400294
0.01055,3.9993798656551367
0.010575000000000001,3.999051007307156
0.0106,3.9993798656551367
0.010625,3.9993798656551367
0.01065,4.000037582350566
0.010675,4.000366440698015
0.010700000000000001,3.99970872400294
0.010725,4.000366440698015
0.010750000000000001,3.99970872400294
0.010775,3.9993798656551367
0.0108,4.000037582350566
0.010825000000000001,4.000037582350566
0.01085,4.000366440698015
0.010875000000000001,4.000037582350566
0.0109,4.0006952990452875
0.010925,3.9993798656551367
0.01095,4.0006952990452875
0.010975,3.99970872400294
0.011000000000000001,3.9993798656551367
0.011025,4.000037582350566
0.01105,4.000366440698015
0.011075,3.9993798656551367
0.0111,3.9993798656551367
0.011125000000000001,3.99970872400294
0.01115,4.000037582350566
0.011175000000000001,4.000366440698015
0.0112,3.998722148958999
0.011225,3.9993798656551367
0.011250000000000001,4.000037582350566
0.011275,4.000366440698015
0.011300000000000001,4.000037582350566
0.011325,4.001024157392382
0.01135,3.99970872400294
0.011375,3.9993798656551367
0.0114,4.000037582350566
0.011425000000000001,4.000037582350566
0.01145,4.000366440698015
0.011475,4.000037582350566
0.0115,4.000037582350566
0.011525,3.99970872400294
0.011550000000000001,3.99970872400294
0.011575,4.000037582350566
0.011600000000000001,4.000037582350566
0.011625,4.000037582350566
0.01165,3.9993798656551367
0.011675000000000001,3.99970872400294
0.0117,4.000037582350566
0.011725000000000001,4.000366440698015
0.01175,3.9993798656551367
0.011775,4.000037582350566
0.0118,3.9993798656551367
0.011825,4.000037582350566
0.011850000000000001,3.999051007307156
0.011875,4.000037582350566
0.0119,4.000037582350566
0.011925,4.000037582350566
0.01195,3.9993798656551367
0.011975000000000001,3.99970872400294
0.012,3.9993798656551367
0.012025000000000001,4.000366440698015
0.01205,3.9993798656551367
0.012075,4.000366440698015
0.012100000000000001,3.999051007307156
0.012125,3.9993798656551367
0.012150000000000001,4.000037582350566
0.012175,3.9993798656551367
0.0122,4.000366440698015
0.012225,4.000037582350566
0.01225,3.99970872400294
0.012275000000000001,3.99970872400294
0.0123,4.000037582350566
0.012325000000000001,4.000037582350566
0.01235,4.000037582350566
0.012375,3.99970872400294
0.012400000000000001,4.000037582350566
0.012425,3.9993798656551367
0.012450000000000001,4.000366440698015
0.012475,4.000037582350566
0.0125,3.99970872400294
0.012525000000000001,3.99970872400294
0.01255,3.998722148958999
0.012575000000000001,3.999051007307156
0.0126,4.000037582350566
0.012625,4.000366440698015
0.01265,4.000037582350566
0.012675,3.9993798656551367
0.012700000000000001,3.999051007307156
0.012725,4.000037582350566
0.012750000000000001,4.000037582350566
0.012775,4.000037582350566
0.0128,3.99970872400294
0.012825000000000001,3.9993798656551367
0.01285,4.0006952990452875
0.012875000000000001,3.99970872400294
0.0129,4.000366440698015
0.012925,3.9993798656551367
0.012950000000000001,3.999051007307156
0.012975,3.99970872400294
0.013000000000000001,4.000037582350566
0.013025,3.99970872400294
0.01305,4.000037582350566
0.013075,3.9993798656551367
0.0131,4.000037582350566
0.013125000000000001,3.9993798656551367
0.01315,3.99970872400294
0.013175000000000001,3.9993798656551367
0.0132,3.99970872400294
0.013225,4.000037582350566
0.013250000000000001,4.001024157392382
0.013275,3.9993798656551367
0.013300000000000001,3.999051007307156
0.013325,3.9993798656551367
0.01335,3.99970872400294
0.013375000000000001,3.9993798656551367
0.0134,4.000037582350566
0.013425000000000001,3.99970872400294
0.01345,4.000366440698015
0.013475,3.9993798656551367
0.0135,4.000037582350566
0.013525,4.000037582350566
0.013550000000000001,3.99970872400294
0.013575,4.000037582350566
0.013600000000000001,3.9993798656551367
0.013625,3.999051007307156
0.01365,3.998722148958999
0.013675000000000001,4.000037582350566
0.0137,3.999051007307156
0.013725000000000001,3.9993798656551367
0.01375,4.000037582350566
0.013775,3.999051007307156
0.013800000000000002,3.99970872400294
0.013825,3.999051007307156
0.013850000000000001,3.99970872400294
0.013875,3.9993798656551367
0.013900000000000001,4.000037582350566
0.013925,4.001024157392382
0.01395,4.000037582350566
0.013975000000000001,3.99970872400294
0.014,3.99970872400294
0.014025000000000001,4.000037582350566
0.01405,3.9993798656551367
0.014075,3.99970872400294
0.014100000000000001,3.99970872400294
0.014125,3.9993798656551367
0.014150000000000001,3.9993798656551367
0.014175,4.000366440698015
0.0142,4.000366440698015
0.014225000000000002,3.99970872400294
0.01425,4.000366440698015
0.014275000000000001,3.9993798656551367
0.0143,3.99970872400294
0.014325000000000001,3.99970872400294
0.01435,4.000366440698015
0.014375,3.9993798656551367
0.014400000000000001,3.99970872400294
0.014425,4.000366440698015
0.014450000000000001,3.9993798656551367
0.014475,3.99970872400294
0.0145,4.000037582350566
0.014525000000000001,3.99970872400294
0.01455,3.99970872400294
0.014575000000000001,4.000037582350566
0.0146,4.000037582350566
0.014625,3.9993798656551367
0.014650000000000002,4.0006952990452875
0.014675,3.9993798656551367
0.014700000000000001,3.99970872400294
0.014725,4.000037582350566
0.014750000000000001,3.99970872400294
0.014775,4.000037582350566
0.0148,3.9993798656551367
0.014825000000000001,4.000037582350566
0.01485,4.000037582350566
0.014875000000000001,3.9993798656551367
0.0149,3.999051007307156
0.014925,4.000037582350566
0.014950000000000001,4.000037582350566
0.014975,4.000366440698015
0.015000000000000001,3.9993798656551367
0.015025,3.99970872400294
0.015050000000000001,3.9993798656551367
0.015075,4.0006952990452875
0.0151,4.000037582350566
0.015125000000000001,4.000366440698015
0.01515,4.000037582350566
0.015175000000000001,4.000366440698015
0.0152,3.99970872400294
0.015225,3.9993798656551367
0.015250000000000001,4.000037582350566
0.015275,3.9993798656551367
0.015300000000000001,3.999051007307156
0.015325,4.000037582350566
0.01535,4.000037582350566
0.015375000000000002,4.000037582350566
0.0154,4.001024157392382
0.015425000000000001,3.99970872400294
0.01545,3.999051007307156
0.015475000000000001,3.9993798656551367
0.0155,4.0006952990452875
0.015525,3.99970872400294
0.015550000000000001,3.99970872400294
0.015575,4.000366440698015
0.015600000000000001,4.000366440698015
0.015625,4.000366440698015
0.01565,3.9993798656551367
0.015675,3.998722148958999
0.015700000000000002,3.9993798656551367
0.015725,4.0013530157393
0.01575,3.9993798656551367
0.015775,3.99970872400294
0.0158,4.000366440698015
0.015825000000000002,3.99970872400294
0.01585,4.000037582350566
0.015875,4.000037582350566
0.0159,4.0006952990452875
0.015925,4.000366440698015
0.015950000000000002,4.000037582350566
0.015975,3.99970872400294
0.016,3.99970872400294
0.016025,3.99970872400294
0.016050000000000002,3.9993798656551367
0.016075000000000002,3.999051007307156
0.0161,3.99970872400294
0.016125,3.999051007307156
0.01615,4.000037582350566
0.016175000000000002,4.000366440698015
0.0162,4.000366440698015
0.016225,4.000037582350566
0.01625,3.9993798656551367
0.016275,3.999051007307156
0.016300000000000002,3.99970872400294
0.016325,4.000037582350566
0.01635,3.9993798656551367
0.016375,4.000037582350566
0.0164,4.000366440698015
0.016425000000000002,4.000366440698015
0.01645,4.000366440698015
0.016475,3.9993798656551367
0.0165,3.9993798656551367
0.016525,3.999051007307156
0.016550000000000002,4.000037582350566
0.016575,3.999051007307156
0.0166,3.999051007307156
0.016625,3.99970872400294
0.01665,3.99970872400294
0.016675000000000002,4.000366440698015
0.0167,4.000037582350566
0.016725,4.000037582350566
0.01675,4.000366440698015
0.016775,4.000037582350566
0.016800000000000002,3.99970872400294
0.016825,3.99970872400294
0.01685,4.000037582350566
0.016875,3.9993798656551367
0.016900000000000002,4.000366440698015
0.016925000000000003,3.9993798656551367
0.01695,3.9993798656551367
0.016975,3.9993798656551367
0.017,3.998722148958999
0.017025000000000002,3.99970872400294
0.01705,3.99970872400294
0.017075,3.99970872400294
0.0171,4.000037582350566
0.017125,3.99970872400294
0.017150000000000002,4.000366440698015
0.017175,3.9993798656551367
0.0172,3.99970872400294
0.017225,3.99970872400294
0.01725,3.9993798656551367
0.017275000000000002,4.000366440698015
0.0173,4.000037582350566
0.017325,3.9993798656551367
0.01735,3.99970872400294
0.017375,3.9993798656551367
0.017400000000000002,4.000037582350566
0.017425,4.000366440698015
0.01745,4.000037582350566
0.017475,3.99970872400294
0.0175,4.000366440698015
0.017525000000000002,4.000037582350566
0.01755,3.99970872400294
0.017575,3.99970872400294
0.0176,4.000366440698015
0.017625000000000002,3.999051007307156
0.017650000000000002,3.99970872400294
0.017675,4.000366440698015
0.0177,4.000037582350566
0.017725,4.000037582350566
0.017750000000000002,3.9993798656551367
0.017775,3.99970872400294
0.0178,3.999051007307156
0.017825,3.99970872400294
0.01785,3.99970872400294
0.017875000000000002,4.000037582350566
0.0179,4.000037582350566
0.017925,4.000037582350566
0.01795,3.998393290610664
0.017975,3.999051007307156
0.018000000000000002,4.0006952990452875
0.018025,4.000037582350566
0.01805,3.9993798656551367
0.018075,4.000037582350566
0.0181,4.000037582350566
0.018125000000000002,4.000037582350566
0.01815,4.000037582350566
0.018175,3.9993798656551367
0.0182,3.99970872400294
0.018225,3.998393290610664
0.018250000000000002,3.9993798656551367
0.018275,4.000037582350566
0.0183,3.9993798656551367
0.018325,3.9993798656551367
0.01835,3.99970872400294
0.018375000000000002,3.99970872400294
0.0184,3.9993798656551367
0.018425,3.9993798656551367
0.01845,3.99970872400294
0.018475000000000002,3.999051007307156
0.018500000000000003,4.000366440698015
0.018525,3.9993798656551367
0.01855,3.999051007307156
0.018575,4.000366440698015
0.018600000000000002,3.99970872400294
0.018625,3.99970872400294
0.01865,4.000366440698015
0.018675,3.99970872400294
0.0187,4.000366440698015
0.018725000000000002,3.9993798656551367
0.01875,4.000037582350566
0.018775,3.99970872400294
0.0188,4.000366440698015
0.018825,3.9993798656551367
0.018850000000000002,3.9993798656551367
0.018875,4.000037582350566
0.0189,3.99970872400294
0.018925,4.000037582350566
0.01895,3.99970872400294
0.018975000000000002,3.9993798656551367
0.019,3.999051007307156
0.019025,4.000037582350566
0.01905,3.9993798656551367
0.019075,4.000037582350566
0.019100000000000002,3.999051007307156
0.019125,3.998722148958999
0.01915,4.000037582350566
0.019175,4.0006952990452875
0.019200000000000002,3.99970872400294
0.019225000000000003,3.9993798656551367
0.01925,3.99970872400294
0.019275,3.9993798656551367
0.0193,3.9993798656551367
0.019325000000000002,3.99970872400294
0.019350000000000003,4.000366440698015
0.019375,4.000037582350566
0.0194,3.99970872400294
0.019425,4.000366440698015
0.019450000000000002,3.9993798656551367
0.019475,4.000366440698015
0.0195,4.000037582350566
0.019525,4.000037582350566
0.01955,4.000037582350566
0.019575000000000002,3.999051007307156
0.0196,3.99970872400294
0.019625,3.999051007307156
0.01965,4.000037582350566
0.019675,3.9993798656551367
0.019700000000000002,4.0006952990452875
0.019725,4.000366440698015
0.01975,4.000037582350566
0.019775,4.000366440698015
0.0198,4.000037582350566
0.019825000000000002,4.000037582350566
0.01985,3.99970872400294
0.019875,4.000037582350566
0.0199,4.000037582350566
0.019925000000000002,3.9993798656551367
0.019950000000000002,3.9993798656551367
0.019975,4.000366440698015
0.02,4.000037582350566
0.020025,3.99970872400294
0.020050000000000002,4.000037582350566
0.020075000000000003,4.000366440698015
0.0201,4.000037582350566
0.020125,4.000366440698015
0.02015,3.9993798656551367
0.020175000000000002,3.998722148958999
0.020200000000000003,4.000366440698015
0.020225,4.000037582350566
0.02025,3.9993798656551367
0.020275,3.9993798656551367
0.020300000000000002,3.999051007307156
0.020325,4.000037582350566
0.02035,4.000037582350566
0.020375,4.000366440698015
0.0204,4.000037582350566
0.020425000000000002,3.99970872400294
0.02045,3.99970872400294
0.020475,3.999051007307156
0.0205,4.000037582350566
0.020525,3.99970872400294
0.020550000000000002,4.0006952990452875
0.020575,3.99970872400294
0.0206,3.99970872400294
0.020625,3.99970872400294
0.02065,3.9993798656551367
0.020675000000000002,3.99970872400294
0.0207,3.9993798656551367
0.020725,3.9993798656551367
0.02075,3.9993798656551367
0.020775000000000002,3.999051007307156
0.020800000000000003,3.99970872400294
0.020825,3.9993798656551367
0.02085,4.000366440698015
0.020875,4.000037582350566
0.020900000000000002,3.99970872400294
0.020925000000000003,3.9993798656551367
0.02095,4.000037582350566
0.020975,3.999051007307156
0.021,3.99970872400294
0.021025000000000002,4.000366440698015
0.021050000000000003,3.9993798656551367
0.021075,3.999051007307156
0.0211,4.000037582350566
0.021125,3.99970872400294
0.021150000000000002,3.9993798656551367
0.021175,4.000366440698015
0.0212,4.000366440698015
0.021225,3.999051007307156
0.02125,4.000366440698015
0.021275000000000002,4.000037582350566
0.0213,3.99970872400294
0.021325,3.9993798656551367
0.02135,3.99970872400294
0.021375,4.001024157392382
0.021400000000000002,4.000037582350566
0.021425,4.000037582350566
0.02145,3.9993798656551367
0.021475,3.998722148958999
0.021500000000000002,4.000037582350566
0.021525000000000002,4.000037582350566
0.02155,3.9993798656551367
0.021575,3.99970872400294
0.0216,4.000037582350566
0.021625000000000002,3.999051007307156
0.021650000000000003,3.9993798656551367
0.021675,4.000037582350566
0.0217,4.000037582350566
0.021725,3.99970872400294
0.021750000000000002,4.000037582350566
0.021775000000000003,4.000037582350566
0.0218,3.999051007307156
0.021825,3.99970872400294
0.02185,4.0006952990452875
0.021875000000000002,3.99970872400294
0.0219,3.99970872400294
0.021925,3.99970872400294
0.02195,4.000037582350566
0.021975,4.000037582350566
0.022000000000000002,4.000037582350566
0.022025,4.000037582350566
0.02205,4.000366440698015
0.022075,3.99970872400294
0.0221,3.9993798656551367
0.022125000000000002,4.000366440698015
0.02215,3.998722148958999
0.022175,3.99970872400294
0.0222,3.99970872400294
0.022225,4.000037582350566
0.022250000000000002,3.9993798656551367
0.022275,4.000366440698015
0.0223,4.001024157392382
0.022325,4.0006952990452875
0.022350000000000002,4.000366440698015
0.022375000000000003,3.99970872400294
0.0224,3.99970872400294
0.022425,3.99970872400294
0.02245,4.000037582350566
0.022475000000000002,4.001024157392382
0.022500000000000003,4.0006952990452875
0.022525,4.0006952990452875
0.02255,3.99970872400294
0.022575,3.99970872400294
0.022600000000000002,3.99970872400294
0.022625000000000003,3.9993798656551367
0.02265,4.000037582350566
0.022675,4.000037582350566
0.0227,3.99970872400294
0.022725000000000002,4.000366440698015
0.02275,3.99970872400294
0.022775,4.000366440698015
0.0228,4.0006952990452875
0.022825,3.9993798656551367
0.022850000000000002,4.000037582350566
0.022875,3.9993798656551367
0.0229,4.000366440698015
0.022925,4.000366440698015
0.02295,4.0006952990452875
0.022975000000000002,3.99970872400294
0.023,3.99970872400294
0.023025,4.000366440698015
0.02305,3.9993798656551367
0.023075000000000002,3.999051007307156
0.023100000000000002,3.9993798656551367
0.023125,4.000037582350566
0.02315,4.000366440698015
0.023175,3.99970872400294
0.023200000000000002,3.99970872400294
0.023225000000000003,4.000037582350566
0.02325,3.99970872400294
0.023275,3.998393290610664
0.0233,3.99970872400294
0.023325000000000002,4.000366440698015
0.023350000000000003,3.9993798656551367
0.023375,4.000366440698015
0.0234,3.99970872400294
0.023425,3.9993798656551367
0.023450000000000002,3.99970872400294
0.023475000000000003,4.000366440698015
0.0235,3.999051007307156
0.023525,4.000037582350566
0.02355,4.000366440698015
0.023575000000000002,3.9993798656551367
0.0236,3.9993798656551367
0.023625,4.000366440698015
0.02365,4.000037582350566
0.023675,3.99970872400294
0.023700000000000002,4.000037582350566
0.023725,4.000037582350566
0.02375,3.999051007307156
0.023775,4.000037582350566
0.0238,4.0006952990452875
0.023825000000000002,3.999051007307156
0.02385,4.000037582350566
0.023875,3.99970872400294
0.0239,3.99970872400294
0.023925000000000002,3.9993798656551367
0.023950000000000003,3.99970872400294
0.023975,4.000037582350566
0.024,3.999051007307156
